day,symbol,strategy,signal_id,trigger,side,entry_time,exit_time,entry_price,exit_price,realized_pnl,un_realized_pnl,week_day,seq,instrument,cover,market_view,spot_target,spot_stop_loss,instr_target,instr_stop_loss,duration,quantity,exit_type,trigger_time,closed,open_type,tpo,spot,candles_in_range,first_hour_trend,whole_day_trend,five_min_trend,fifteen_min_trend,lc_dist_frm_level,lc_resistance_ind,lc_support_ind,lc_y_high,lc_y_low,lc_y_va_h_p,lc_y_va_l_p,lc_y_poc_price,lc_t_2_high,lc_t_2_low,lc_t_2_va_h_p,lc_t_2_va_l_p,lc_t_2_poc_price,lc_w_high,lc_w_low,lc_w_Pivot,lc_w_R1,lc_w_S1,lc_w_R2,lc_w_S2,lc_w_R3,lc_w_S3,lc_w_R4,lc_w_S4,d_y_high,d_y_low,d_y_poc_price,d_y_va_h_p,d_y_va_l_p,d_t_2_high,d_t_2_low,d_t_2_poc_price,d_t_2_va_h_p,d_t_2_va_l_p,d2_cd_support_pressure,d2_cd_resistance_pressure,d2_cd_new_business_pressure,d2_cd_type,d2_cd_retest_fract,d2_ad_support_pressure,d2_ad_resistance_pressure,d2_ad_new_business_pressure,d2_ad_retest_fract,d2_ad_type,d2_gap,d2_cd_close_rat,d2_ad_high,d2_ad_low,d2_ad_poc_price,d2_ad_va_h_p,d2_ad_va_l_p,total_energy,total_energy_pyr,total_energy_ht,static_ratio,dynamic_ratio,d_en_ht,s_en_ht,d_en_pyr,s_en_pyr,pat_y_high,pat_y_low,pat_y_va_h_p,pat_y_va_l_p,pat_y_poc_price,pat_t_2_high,pat_t_2_low,pat_t_2_va_h_p,pat_t_2_va_l_p,pat_t_2_poc_price,pat_w_high,pat_w_low,pat_w_Pivot,pat_w_R1,pat_w_S1,pat_w_R2,pat_w_S2,pat_w_R3,pat_w_S3,pat_w_R4,pat_w_S4,strength,quad,lin,quad_r2,lin_r2,market_auc,trend_auc,auc_del,mu_0,mu_n,exp_b,exp_c,entry_time_read
2022-12-29,NIFTY_18000_PE,OPTION_PRICE_DROP,SIG_291,1,1,1672301700,1672303860,5.45,2.55,-2.9,0.0,Thursday,1,18000_PE,0,SHORT,,,5.995000000000001,2.725,60,1,IS,1672301700,True,GAP_DOWN,10,18067.45,0.93,-0.09,0.04,0.03,0.05,-32.54999999999927,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7111.347500000302,59.26122916666918,7.950596064307408,0.31,0.0,0.43496983651946214,4.4608218885727675,0.17737383626415712,18.65524867647179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:45:00
2022-12-29,NIFTY_18200_PE,OPTION_PRICE_DROP,SIG_292,1,1,1672301760,1672305360,123.8,78.15,-45.65,0.0,Thursday,1,18200_PE,0,SHORT,,,136.18,61.9,60,1,TC,1672301760,True,GAP_DOWN,10,18076.55,0.93,-0.09,0.04,0.03,0.05,-23.450000000000728,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7111.347500000302,59.26122916666918,7.950596064307408,0.31,0.0,0.43496983651946214,4.4608218885727675,0.17737383626415712,18.65524867647179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:46:00
2022-12-29,NIFTY_18100_PE,OPTION_PRICE_DROP,SIG_293,1,1,1672301760,1672301940,37.85,42.1,4.25,0.0,Thursday,1,18100_PE,0,SHORT,,,41.635000000000005,18.925,60,1,IT,1672301760,True,GAP_DOWN,10,18076.55,0.93,-0.09,0.04,0.03,0.05,-23.450000000000728,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7111.347500000302,59.26122916666918,7.950596064307408,0.31,0.0,0.43496983651946214,4.4608218885727675,0.17737383626415712,18.65524867647179,,,,,,,,,,,,,,,,,,,,,,,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:46:00
2022-12-29,NIFTY_18200_CE,OPTION_PRICE_DROP,SIG_294,1,1,1672301880,1672302000,1.35,1.55,0.2,0.0,Thursday,1,18200_CE,0,LONG,,,1.4850000000000003,0.675,60,1,IT,1672301880,True,GAP_DOWN,10,18072.35,0.93,-0.09,0.04,0.04,0.07,-27.650000000001455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7800.647500000257,65.00539583333548,8.327009600624415,0.33,0.04,1.7514409831737403,4.811205282860189,2.8758239226943108,21.70096525670793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:48:00
2022-12-29,NIFTY_18100_CE,OPTION_PRICE_DROP,SIG_295,1,1,1672301880,1672302000,13.9,16.55,2.65,-0.0,Thursday,1,18100_CE,0,LONG,,,15.290000000000001,6.95,60,1,IT,1672301880,True,GAP_DOWN,10,18072.35,0.93,-0.09,0.04,0.04,0.07,-27.650000000001455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7800.647500000257,65.00539583333548,8.327009600624415,0.33,0.04,1.7514409831737403,4.811205282860189,2.8758239226943108,21.70096525670793,,,,,,,,,,,,,,,,,,,,,,,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:48:00
2022-12-29,NIFTY_18400_CE,OPTION_PRICE_DROP,SIG_296,1,1,1672301940,1672302840,0.3,0.35,0.05,0.0,Thursday,1,18400_CE,0,LONG,,,0.33,0.15,60,1,IT,1672301940,True,GAP_DOWN,10,18068.5,0.93,-0.09,0.04,0.03,0.05,-31.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7800.647500000257,65.00539583333548,8.327009600624415,0.33,0.04,1.7514409831737403,4.811205282860189,2.8758239226943108,21.70096525670793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:49:00
2022-12-29,NIFTY_18300_CE,OPTION_PRICE_DROP,SIG_297,1,1,1672301940,1672302000,0.5,0.55,0.05,0.0,Thursday,1,18300_CE,0,LONG,,,0.55,0.25,60,1,IT,1672301940,True,GAP_DOWN,10,18068.5,0.93,-0.09,0.04,0.03,0.05,-31.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7800.647500000257,65.00539583333548,8.327009600624415,0.33,0.04,1.7514409831737403,4.811205282860189,2.8758239226943108,21.70096525670793,,,,,,,,,,,,,,,,,,,,,,,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:49:00
2022-12-29,NIFTY_18100_CE,OPTION_PRICE_DROP,SIG_298,1,1,1672301940,1672302000,11.8,16.55,4.75,-0.0,Thursday,1,18100_CE,0,LONG,,,12.980000000000002,5.9,60,1,IT,1672301940,True,GAP_DOWN,10,18068.5,0.93,-0.09,0.04,0.03,0.05,-31.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7800.647500000257,65.00539583333548,8.327009600624415,0.33,0.04,1.7514409831737403,4.811205282860189,2.8758239226943108,21.70096525670793,,,,,,,,,,,,,,,,,,,,,,,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:49:00
2022-12-29,NIFTY_18200_PE,OPTION_PRICE_DROP,SIG_299,1,1,1672302000,1672305600,119.05,72.1,-46.95,0.0,Thursday,1,18200_PE,0,SHORT,,,130.955,59.525,60,1,TC,1672302000,True,GAP_DOWN,10,18079.3,0.93,-0.09,0.04,0.03,0.05,-20.700000000000728,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7800.647500000257,65.00539583333548,8.327009600624415,0.33,0.04,1.7514409831737403,4.811205282860189,2.8758239226943108,21.70096525670793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:50:00
2022-12-29,NIFTY_18100_PE,OPTION_PRICE_DROP,SIG_300,1,1,1672302000,1672302240,34.05,40.45,6.4,0.0,Thursday,1,18100_PE,0,SHORT,,,37.455,17.025,60,1,IT,1672302000,True,GAP_DOWN,10,18079.3,0.93,-0.09,0.04,0.03,0.05,-20.700000000000728,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7800.647500000257,65.00539583333548,8.327009600624415,0.33,0.04,1.7514409831737403,4.811205282860189,2.8758239226943108,21.70096525670793,,,,,,,,,,,,,,,,,,,,,,,0.0532,-0.3926,0.94,0.99,0.44,0.4987,-0.0587,0.67,0.32,0.4496,-0.0534,2022-12-29 13:50:00
2022-12-29,NIFTY_18300_CE,OPTION_PRICE_DROP,SIG_301,1,1,1672302060,1672302540,0.5,0.55,0.05,0.0,Thursday,1,18300_CE,0,LONG,,,0.55,0.25,60,1,IT,1672302060,True,GAP_DOWN,10,18084.3,0.93,-0.09,0.05,0.04,0.08,-15.700000000000728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,7800.647500000257,65.00539583333548,8.327009600624415,0.33,0.04,1.7514409831737403,4.811205282860189,2.8758239226943108,21.70096525670793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0456,-0.3743,0.94,0.99,0.44,0.5036,-0.0636,0.68,0.33,0.4617,-0.0387,2022-12-29 13:51:00
2022-12-29,NIFTY_18200_CE,OPTION_PRICE_DROP,SIG_302,1,1,1672302120,1672302540,1.5,1.95,0.45,0.0,Thursday,1,18200_CE,0,LONG,,,1.6500000000000001,0.75,60,1,IT,1672302120,True,GAP_DOWN,10,18080.3,0.93,-0.09,0.05,0.04,0.08,-19.700000000000728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8154.628750000252,67.95523958333543,8.513846891323048,0.33,0.07,2.25723300486034,4.926118243925079,4.776657035841412,22.749975893560784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0456,-0.3743,0.94,0.99,0.44,0.5036,-0.0636,0.68,0.33,0.4617,-0.0387,2022-12-29 13:52:00
2022-12-29,NIFTY_18100_CE,OPTION_PRICE_DROP,SIG_303,1,1,1672302120,1672302420,15.7,17.6,1.9,-0.0,Thursday,1,18100_CE,0,LONG,,,17.27,7.85,60,1,IT,1672302120,True,GAP_DOWN,10,18080.3,0.93,-0.09,0.05,0.04,0.08,-19.700000000000728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8154.628750000252,67.95523958333543,8.513846891323048,0.33,0.07,2.25723300486034,4.926118243925079,4.776657035841412,22.749975893560784,,,,,,,,,,,,,,,,,,,,,,,0.0456,-0.3743,0.94,0.99,0.44,0.5036,-0.0636,0.68,0.33,0.4617,-0.0387,2022-12-29 13:52:00
2022-12-29,NIFTY_18100_CE,OPTION_PRICE_DROP,SIG_304,1,1,1672302240,1672302300,12.5,15.75,3.25,-0.0,Thursday,1,18100_CE,0,LONG,,,13.750000000000002,6.25,60,1,IT,1672302240,True,GAP_DOWN,10,18071.2,0.93,-0.09,0.04,0.04,0.07,-28.799999999999272,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8154.628750000252,67.95523958333543,8.513846891323048,0.33,0.07,2.25723300486034,4.926118243925079,4.776657035841412,22.749975893560784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0456,-0.3743,0.94,0.99,0.44,0.5036,-0.0636,0.68,0.33,0.4617,-0.0387,2022-12-29 13:54:00
2022-12-29,NIFTY_18200_PE,OPTION_PRICE_DROP,SIG_305,1,1,1672302300,1672305720,121.1,59.95,-61.15,0.0,Thursday,1,18200_PE,0,SHORT,,,133.21,60.55,60,1,IS,1672302300,True,GAP_DOWN,10,18079.35,0.93,-0.09,0.05,0.04,0.07,-20.650000000001455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8154.628750000252,67.95523958333543,8.513846891323048,0.33,0.07,2.25723300486034,4.926118243925079,4.776657035841412,22.749975893560784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0333,-0.3392,0.95,0.99,0.45,0.5068,-0.0568,0.68,0.33,0.4565,-0.0363,2022-12-29 13:55:00
2022-12-29,NIFTY_18100_PE,OPTION_PRICE_DROP,SIG_306,1,1,1672302300,1672305000,35.8,14.05,-21.75,0.0,Thursday,1,18100_PE,0,SHORT,,,39.38,17.9,60,1,IS,1672302300,True,GAP_DOWN,10,18079.35,0.93,-0.09,0.05,0.04,0.07,-20.650000000001455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8154.628750000252,67.95523958333543,8.513846891323048,0.33,0.07,2.25723300486034,4.926118243925079,4.776657035841412,22.749975893560784,,,,,,,,,,,,,,,,,,,,,,,0.0333,-0.3392,0.95,0.99,0.45,0.5068,-0.0568,0.68,0.33,0.4565,-0.0363,2022-12-29 13:55:00
2022-12-29,NIFTY_18200_PE,OPTION_PRICE_DROP,SIG_307,1,1,1672302540,1672302720,105.55,117.6,12.05,0.0,Thursday,1,18200_PE,0,SHORT,,,116.105,52.775,60,1,IT,1672302540,True,GAP_DOWN,10,18092.35,0.93,-0.09,0.05,0.04,0.08,-7.650000000001455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8154.628750000252,67.95523958333543,8.513846891323048,0.33,0.07,2.25723300486034,4.926118243925079,4.776657035841412,22.749975893560784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0333,-0.3392,0.95,0.99,0.45,0.5068,-0.0568,0.68,0.33,0.4565,-0.0363,2022-12-29 13:59:00
2022-12-29,NIFTY_18100_PE,OPTION_PRICE_DROP,SIG_308,1,1,1672302540,1672302660,26.45,30.8,4.35,0.0,Thursday,1,18100_PE,0,SHORT,,,29.095000000000002,13.225,60,1,IT,1672302540,True,GAP_DOWN,10,18092.35,0.93,-0.09,0.05,0.04,0.08,-7.650000000001455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8154.628750000252,67.95523958333543,8.513846891323048,0.33,0.07,2.25723300486034,4.926118243925079,4.776657035841412,22.749975893560784,,,,,,,,,,,,,,,,,,,,,,,0.0333,-0.3392,0.95,0.99,0.45,0.5068,-0.0568,0.68,0.33,0.4565,-0.0363,2022-12-29 13:59:00
2022-12-29,NIFTY_18300_CE,OPTION_PRICE_DROP,SIG_309,1,1,1672302600,1672302840,0.45,0.5,0.05,0.0,Thursday,1,18300_CE,0,LONG,,,0.49500000000000005,0.225,60,1,IT,1672302600,True,GAP_DOWN,10,18092.6,0.93,-0.09,0.05,0.04,0.08,-7.400000000001455,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8154.628750000252,67.95523958333543,8.513846891323048,0.33,0.07,2.25723300486034,4.926118243925079,4.776657035841412,22.749975893560784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0333,-0.3392,0.95,0.99,0.45,0.5068,-0.0568,0.68,0.33,0.4565,-0.0363,2022-12-29 14:00:00
2022-12-29,NIFTY_18200_CE,OPTION_PRICE_DROP,SIG_310,1,1,1672302660,1672302840,1.45,1.8,0.35,0.0,Thursday,1,18200_CE,0,LONG,,,1.595,0.725,60,1,IT,1672302660,True,GAP_DOWN,10,18083.85,0.88,-0.09,0.04,0.03,0.05,-16.150000000001455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8600.338750000203,71.66948958333502,8.743423560342789,0.33,0.1,2.8033219309144886,5.0462852287284,7.367450482824504,23.873432446577294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.027,-0.319,0.96,0.99,0.46,0.5128,-0.0528,0.69,0.34,0.4459,-0.0356,2022-12-29 14:01:00
2022-12-29,NIFTY_18100_CE,OPTION_PRICE_DROP,SIG_311,1,1,1672302660,1672302840,17.25,21.4,4.15,-0.0,Thursday,1,18100_CE,0,LONG,,,18.975,8.625,60,1,IT,1672302660,True,GAP_DOWN,10,18083.85,0.88,-0.09,0.04,0.03,0.05,-16.150000000001455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8600.338750000203,71.66948958333502,8.743423560342789,0.33,0.1,2.8033219309144886,5.0462852287284,7.367450482824504,23.873432446577294,,,,,,,,,,,,,,,,,,,,,,,0.027,-0.319,0.96,0.99,0.46,0.5128,-0.0528,0.69,0.34,0.4459,-0.0356,2022-12-29 14:01:00
2022-12-29,NIFTY_18200_PE,OPTION_PRICE_DROP,SIG_312,1,1,1672302840,1672303260,108.0,121.75,13.75,0.0,Thursday,1,18200_PE,0,SHORT,,,118.80000000000001,54.0,60,1,IT,1672302840,True,GAP_DOWN,10,18089.4,0.88,-0.09,0.04,0.03,0.06,-10.599999999998545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8600.338750000203,71.66948958333502,8.743423560342789,0.33,0.1,2.8033219309144886,5.0462852287284,7.367450482824504,23.873432446577294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.027,-0.319,0.96,0.99,0.46,0.5128,-0.0528,0.69,0.34,0.4459,-0.0356,2022-12-29 14:04:00
2022-12-29,NIFTY_18100_PE,OPTION_PRICE_DROP,SIG_313,1,1,1672302840,1672303200,27.15,31.5,4.35,0.0,Thursday,1,18100_PE,0,SHORT,,,29.865000000000002,13.575,60,1,IT,1672302840,True,GAP_DOWN,10,18089.4,0.88,-0.09,0.04,0.03,0.06,-10.599999999998545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8600.338750000203,71.66948958333502,8.743423560342789,0.33,0.1,2.8033219309144886,5.0462852287284,7.367450482824504,23.873432446577294,,,,,,,,,,,,,,,,,,,,,,,0.027,-0.319,0.96,0.99,0.46,0.5128,-0.0528,0.69,0.34,0.4459,-0.0356,2022-12-29 14:04:00
2022-12-29,NIFTY_18300_PE,OPTION_PRICE_DROP,SIG_314,1,1,1672302900,1672303260,200.2,221.35,21.15,0.0,Thursday,1,18300_PE,0,SHORT,,,220.22,100.1,60,1,IT,1672302900,True,GAP_DOWN,10,18095.3,0.88,-0.09,0.06,0.04,0.1,-4.700000000000728,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8600.338750000203,71.66948958333502,8.743423560342789,0.33,0.1,2.8033219309144886,5.0462852287284,7.367450482824504,23.873432446577294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0234,-0.3036,0.96,1.0,0.47,0.5172,-0.0472,0.69,0.34,0.4241,-0.0454,2022-12-29 14:05:00
2022-12-29,NIFTY_18100_PE,OPTION_PRICE_DROP,SIG_315,1,1,1672302900,1672302960,23.25,26.85,3.6,0.0,Thursday,1,18100_PE,0,SHORT,,,25.575000000000003,11.625,60,1,IT,1672302900,True,GAP_DOWN,10,18095.3,0.88,-0.09,0.06,0.04,0.1,-4.700000000000728,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8600.338750000203,71.66948958333502,8.743423560342789,0.33,0.1,2.8033219309144886,5.0462852287284,7.367450482824504,23.873432446577294,,,,,,,,,,,,,,,,,,,,,,,0.0234,-0.3036,0.96,1.0,0.47,0.5172,-0.0472,0.69,0.34,0.4241,-0.0454,2022-12-29 14:05:00
2022-12-29,NIFTY_17800_PE,OPTION_PRICE_DROP,SIG_316,1,1,1672302900,1672304940,0.9,0.4,-0.5,0.0,Thursday,1,17800_PE,0,SHORT,,,0.9900000000000001,0.45,60,1,IS,1672302900,True,GAP_DOWN,10,18095.3,0.88,-0.09,0.06,0.04,0.1,-4.700000000000728,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8600.338750000203,71.66948958333502,8.743423560342789,0.33,0.1,2.8033219309144886,5.0462852287284,7.367450482824504,23.873432446577294,,,,,,,,,,,,,,,,,,,,,,,0.0234,-0.3036,0.96,1.0,0.47,0.5172,-0.0472,0.69,0.34,0.4241,-0.0454,2022-12-29 14:05:00
2022-12-29,NIFTY_18400_CE,OPTION_PRICE_DROP,SIG_317,1,1,1672302960,1672303020,0.3,0.35,0.05,0.0,Thursday,1,18400_CE,0,LONG,,,0.33,0.15,60,1,IT,1672302960,True,GAP_DOWN,10,18092.4,0.88,-0.09,0.06,0.04,0.1,-7.599999999998545,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0.16,0.61,0.23,1,0.77,0.67,0.08,0.25,0.44,1,0.0,0.27,1,0,1,1,0,8760.178750000243,73.00148958333536,8.824299153788798,0.33,0.11,2.981541205496035,5.084763563623995,8.333988712566327,24.238894216835806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0234,-0.3036,0.96,1.0,0.47,0.5172,-0.0472,0.69,0.34,0.4241,-0.0454,2022-12-29 14:06:00
