day,symbol,strategy,signal_id,trigger,side,entry_time,exit_time,entry_price,exit_price,realized_pnl,un_realized_pnl,week_day,seq,instrument,cover,market_view,spot_target,spot_stop_loss,instr_target,instr_stop_loss,duration,quantity,exit_type,trigger_time,closed,open_type,tpo,spot,candles_in_range,first_hour_trend,whole_day_trend,five_min_trend,fifteen_min_trend,lc_dist_frm_level,lc_resistance_ind,lc_support_ind,lc_y_high,lc_y_low,lc_y_va_h_p,lc_y_va_l_p,lc_y_poc_price,lc_t_2_high,lc_t_2_low,lc_t_2_va_h_p,lc_t_2_va_l_p,lc_t_2_poc_price,lc_w_high,lc_w_low,lc_w_Pivot,lc_w_R1,lc_w_S1,lc_w_R2,lc_w_S2,lc_w_R3,lc_w_S3,lc_w_R4,lc_w_S4,d_y_high,d_y_low,d_y_poc_price,d_y_va_h_p,d_y_va_l_p,d_t_2_high,d_t_2_low,d_t_2_poc_price,d_t_2_va_h_p,d_t_2_va_l_p,d2_cd_support_pressure,d2_cd_resistance_pressure,d2_cd_new_business_pressure,d2_cd_type,d2_cd_retest_fract,d2_ad_support_pressure,d2_ad_resistance_pressure,d2_ad_new_business_pressure,d2_ad_retest_fract,d2_ad_type,d2_gap,d2_cd_close_rat,d2_ad_high,d2_ad_low,d2_ad_poc_price,d2_ad_va_h_p,d2_ad_va_l_p,total_energy,total_energy_pyr,total_energy_ht,static_ratio,dynamic_ratio,d_en_ht,s_en_ht,d_en_pyr,s_en_pyr,pat_y_high,pat_y_low,pat_y_va_h_p,pat_y_va_l_p,pat_y_poc_price,pat_t_2_high,pat_t_2_low,pat_t_2_va_h_p,pat_t_2_va_l_p,pat_t_2_poc_price,pat_w_high,pat_w_low,pat_w_Pivot,pat_w_R1,pat_w_S1,pat_w_R2,pat_w_S2,pat_w_R3,pat_w_S3,pat_w_R4,pat_w_S4,strength,quad,lin,quad_r2,lin_r2,market_auc,trend_auc,auc_del,mu_0,mu_n,exp_b,exp_c,entry_time_read
2022-11-16,NIFTY_18100_PE,WED_OPTION_PRICE_DROP,SIG_51,1,1,1668587940,1668588600,4.85,5.5,0.65,0.0,Wednesday,1,18100_PE,0,SHORT,,,5.335,2.425,60,1,IT,1668587940,True,ABOVE_VA,10,18397.3,0.62,0.0,0.01,0.01,0.01,-2.7000000000007276,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0.55,0.06,0.39,1,0.6,0.08,0.26,0.66,1.0,-1,0.0,0.43,1,1,1,1,1,8323.770000000073,69.36475000000061,8.601689756476185,0.14,0.19,3.725203282841982,3.192974455189328,13.009818279840637,9.55789300452336,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.1073,-0.6364,0.9,0.96,0.5,0.5894,-0.0894,0.82,0.36,0.7332,0.1767,2022-11-16 14:09:00
2022-11-16,NIFTY_18300_PE,WED_OPTION_PRICE_DROP,SIG_52,1,1,1668588000,1668588300,24.3,26.9,2.6,0.0,Wednesday,1,18300_PE,0,SHORT,,,26.730000000000004,12.15,60,1,IT,1668588000,True,ABOVE_VA,10,18398.05,0.62,0.0,0.01,0.01,0.01,-1.9500000000007276,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0.55,0.06,0.39,1,0.6,0.08,0.26,0.66,1.0,-1,0.0,0.43,1,1,1,1,1,8323.770000000073,69.36475000000061,8.601689756476185,0.14,0.19,3.725203282841982,3.192974455189328,13.009818279840637,9.55789300452336,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.1073,-0.6364,0.9,0.96,0.5,0.5894,-0.0894,0.82,0.36,0.7332,0.1767,2022-11-16 14:10:00
2022-11-16,NIFTY_18200_PE,WED_OPTION_PRICE_DROP,SIG_53,1,1,1668588000,1668588300,9.95,11.0,1.05,0.0,Wednesday,1,18200_PE,0,SHORT,,,10.945,4.975,60,1,IT,1668588000,True,ABOVE_VA,10,18398.05,0.62,0.0,0.01,0.01,0.01,-1.9500000000007276,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0.55,0.06,0.39,1,0.6,0.08,0.26,0.66,1.0,-1,0.0,0.43,1,1,1,1,1,8323.770000000073,69.36475000000061,8.601689756476185,0.14,0.19,3.725203282841982,3.192974455189328,13.009818279840637,9.55789300452336,,,,,,,,,,,,,,,,,,,,,,,0.1073,-0.6364,0.9,0.96,0.5,0.5894,-0.0894,0.82,0.36,0.7332,0.1767,2022-11-16 14:10:00
2022-11-16,NIFTY_18000_PE,WED_OPTION_PRICE_DROP,SIG_54,1,1,1668588120,1668588720,3.15,3.55,0.4,0.0,Wednesday,1,18000_PE,0,SHORT,,,3.4650000000000003,1.575,60,1,IT,1668588120,True,ABOVE_VA,10,18398.3,0.62,0.0,0.01,0.01,0.01,-1.7000000000007276,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0.55,0.06,0.39,1,0.6,0.08,0.26,0.66,1.0,-1,0.0,0.43,1,1,1,1,1,8323.770000000073,69.36475000000061,8.601689756476185,0.14,0.19,3.725203282841982,3.192974455189328,13.009818279840637,9.55789300452336,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0931,-0.5971,0.91,0.97,0.5,0.5908,-0.0908,0.82,0.36,0.7231,0.1764,2022-11-16 14:12:00
2022-11-16,NIFTY_18600_CE,WED_OPTION_PRICE_DROP,SIG_55,1,1,1668588240,1668590820,4.35,5.05,0.7,0.0,Wednesday,1,18600_CE,0,LONG,,,4.785,2.175,60,1,IT,1668588240,True,ABOVE_VA,10,18386.4,0.62,0.0,0.0,0.0,0.01,-13.599999999998545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0.55,0.06,0.39,1,0.6,0.08,0.26,0.66,1.0,-1,0.0,0.43,1,1,1,1,1,8323.770000000073,69.36475000000061,8.601689756476185,0.14,0.19,3.725203282841982,3.192974455189328,13.009818279840637,9.55789300452336,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0931,-0.5971,0.91,0.97,0.5,0.5908,-0.0908,0.82,0.36,0.7231,0.1764,2022-11-16 14:14:00
2022-11-16,NIFTY_18500_CE,WED_OPTION_PRICE_DROP,SIG_56,1,1,1668588240,1668590940,17.85,19.8,1.95,0.0,Wednesday,1,18500_CE,0,LONG,,,19.635,8.925,60,1,IT,1668588240,True,ABOVE_VA,10,18386.4,0.62,0.0,0.0,0.0,0.01,-13.599999999998545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0.55,0.06,0.39,1,0.6,0.08,0.26,0.66,1.0,-1,0.0,0.43,1,1,1,1,1,8323.770000000073,69.36475000000061,8.601689756476185,0.14,0.19,3.725203282841982,3.192974455189328,13.009818279840637,9.55789300452336,,,,,,,,,,,,,,,,,,,,,,,0.0931,-0.5971,0.91,0.97,0.5,0.5908,-0.0908,0.82,0.36,0.7231,0.1764,2022-11-16 14:14:00
2022-11-16,NIFTY_18600_CE,WED_OPTION_PRICE_DROP,SIG_57,1,1,1668588480,1668590820,4.4,5.05,0.65,0.0,Wednesday,1,18600_CE,0,LONG,,,4.840000000000001,2.2,60,1,IT,1668588480,True,ABOVE_VA,11,18379.1,0.65,0.0,-0.01,-0.0,-0.02,-20.900000000001455,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0.55,0.06,0.39,1,0.6,0.08,0.26,0.66,1.0,-1,0.0,0.43,1,1,1,1,1,8950.32875000005,74.58607291666708,8.919555918193362,0.16,0.14,3.3332861729563783,3.6052952992685623,10.416371916395795,12.185769557744994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0818,-0.5633,0.92,0.98,0.51,0.594,-0.084,0.82,0.36,0.7153,0.1793,2022-11-16 14:18:00
2022-11-16,NIFTY_18600_CE,WED_OPTION_PRICE_DROP,SIG_58,1,1,1668588600,1668588960,3.75,4.15,0.4,0.0,Wednesday,1,18600_CE,0,LONG,,,4.125,1.875,60,1,IT,1668588600,True,ABOVE_VA,11,18368.15,0.65,0.0,-0.02,-0.01,-0.04,-31.849999999998545,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0.55,0.06,0.39,1,0.6,0.08,0.26,0.66,1.0,-1,0.0,0.43,1,1,1,1,1,8950.32875000005,74.58607291666708,8.919555918193362,0.16,0.14,3.3332861729563783,3.6052952992685623,10.416371916395795,12.185769557744994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0818,-0.5633,0.92,0.98,0.51,0.594,-0.084,0.82,0.36,0.7153,0.1793,2022-11-16 14:20:00
2022-11-16,NIFTY_18500_CE,WED_OPTION_PRICE_DROP,SIG_59,1,1,1668588600,1668589080,15.05,16.8,1.75,-0.0,Wednesday,1,18500_CE,0,LONG,,,16.555000000000003,7.525,60,1,IT,1668588600,True,ABOVE_VA,11,18368.15,0.65,0.0,-0.02,-0.01,-0.04,-31.849999999998545,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0.55,0.06,0.39,1,0.6,0.08,0.26,0.66,1.0,-1,0.0,0.43,1,1,1,1,1,8950.32875000005,74.58607291666708,8.919555918193362,0.16,0.14,3.3332861729563783,3.6052952992685623,10.416371916395795,12.185769557744994,,,,,,,,,,,,,,,,,,,,,,,0.0818,-0.5633,0.92,0.98,0.51,0.594,-0.084,0.82,0.36,0.7153,0.1793,2022-11-16 14:20:00
2022-11-16,NIFTY_18500_CE,WED_OPTION_PRICE_DROP,SIG_60,1,1,1668588720,1668588900,13.3,15.7,2.4,-0.0,Wednesday,1,18500_CE,0,LONG,,,14.630000000000003,6.65,60,1,IT,1668588720,True,ABOVE_VA,11,18356.45,0.65,0.0,-0.02,-0.02,-0.04,-43.54999999999927,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0.55,0.06,0.39,1,0.6,0.08,0.26,0.66,1.0,-1,0.0,0.43,1,1,1,1,1,8950.32875000005,74.58607291666708,8.919555918193362,0.16,0.14,3.3332861729563783,3.6052952992685623,10.416371916395795,12.185769557744994,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.075,-0.54,0.93,0.98,0.52,0.5979,-0.0779,0.83,0.37,0.7094,0.1845,2022-11-16 14:22:00
2022-11-09,NIFTY_18700_CE,WED_OPTION_PRICE_DROP,SIG_1,1,1,1667965800,1667966100,1.2,1.35,0.15,0.0,Wednesday,1,18700_CE,0,LONG,,,1.32,0.6,60,1,IT,1667965800,True,GAP_UP,1,18259.0,0.0,0.0,0.0,0.0,0.0,-41.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.69,0.29,0.02,1,0.37,0.31,0.07,0.62,0.6,1,0.0034,0.8,1,0,1,1,0,205.91999999998524,1.715999999999877,1.3529227620229727,0.0,1.0,1.3529227620229727,0.0,1.715999999999877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,2022-11-09 09:20:00
2022-11-09,NIFTY_18600_CE,WED_OPTION_PRICE_DROP,SIG_2,1,1,1667965860,1667969460,1.85,1.8,-0.05,0.0,Wednesday,1,18600_CE,0,LONG,,,2.035,0.925,60,1,TC,1667965860,True,GAP_UP,1,18246.5,0.0,-0.16,0.0,-0.12,-0.25,46.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.69,0.29,0.02,1,0.37,0.31,0.07,0.62,0.6,1,0.0034,0.8,1,0,1,1,0,205.91999999998524,1.715999999999877,1.3529227620229727,0.0,1.0,1.3529227620229727,0.0,1.715999999999877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,2022-11-09 09:21:00
2022-11-09,NIFTY_18500_CE,WED_OPTION_PRICE_DROP,SIG_3,1,1,1667965860,1667969460,4.4,3.65,-0.75,0.0,Wednesday,1,18500_CE,0,LONG,,,4.840000000000001,2.2,60,1,TC,1667965860,True,GAP_UP,1,18246.5,0.0,-0.16,0.0,-0.12,-0.25,46.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.69,0.29,0.02,1,0.37,0.31,0.07,0.62,0.6,1,0.0034,0.8,1,0,1,1,0,205.91999999998524,1.715999999999877,1.3529227620229727,0.0,1.0,1.3529227620229727,0.0,1.715999999999877,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-09 09:21:00
2022-11-09,NIFTY_18500_CE,WED_OPTION_PRICE_DROP,SIG_4,1,1,1667966220,1667969820,3.9,3.55,-0.35,0.0,Wednesday,1,18500_CE,0,LONG,,,4.29,1.95,60,1,TC,1667966220,True,GAP_UP,1,18231.9,0.0,-0.38,0.0,-0.42,-0.25,31.900000000001455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.69,0.29,0.02,1,0.37,0.31,0.07,0.62,0.6,1,0.0034,0.8,1,0,1,1,0,205.91999999998524,1.715999999999877,1.3529227620229727,0.0,1.0,1.3529227620229727,0.0,1.715999999999877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,2022-11-09 09:27:00
2022-11-09,NIFTY_18400_CE,WED_OPTION_PRICE_DROP,SIG_5,1,1,1667966220,1667969820,13.35,11.15,-2.2,0.0,Wednesday,1,18400_CE,0,LONG,,,14.685,6.675,60,1,TC,1667966220,True,GAP_UP,1,18231.9,0.0,-0.38,0.0,-0.42,-0.25,31.900000000001455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.69,0.29,0.02,1,0.37,0.31,0.07,0.62,0.6,1,0.0034,0.8,1,0,1,1,0,205.91999999998524,1.715999999999877,1.3529227620229727,0.0,1.0,1.3529227620229727,0.0,1.715999999999877,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-09 09:27:00
2022-11-09,NIFTY_18600_CE,WED_OPTION_PRICE_DROP,SIG_6,1,1,1667966280,1667966520,1.8,2.0,0.2,0.0,Wednesday,1,18600_CE,0,LONG,,,1.9800000000000002,0.9,60,1,IT,1667966280,True,GAP_UP,1,18233.7,0.0,-0.38,0.0,-0.42,-0.25,33.70000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.69,0.29,0.02,1,0.37,0.31,0.07,0.62,0.6,1,0.0034,0.8,1,0,1,1,0,658.7999999999415,5.489999999999513,2.4199173539605607,0.0,-0.37,-1.4816207341960839,0.0,-2.0579999999997582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,2022-11-09 09:28:00
2022-11-09,NIFTY_18600_CE,WED_OPTION_PRICE_DROP,SIG_7,1,1,1667966640,1667970240,1.85,1.75,-0.1,0.0,Wednesday,1,18600_CE,0,LONG,,,2.035,0.925,60,1,TC,1667966640,True,GAP_UP,1,18232.25,0.0,-0.2,0.0,-0.19,-0.25,32.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.69,0.29,0.02,1,0.37,0.31,0.07,0.62,0.6,1,0.0034,0.8,1,0,1,1,0,658.7999999999415,5.489999999999513,2.4199173539605607,0.0,-0.37,-1.4816207341960839,0.0,-2.0579999999997582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,2022-11-09 09:34:00
2022-11-09,NIFTY_18500_CE,WED_OPTION_PRICE_DROP,SIG_8,1,1,1667966640,1667970240,3.75,3.75,0.0,0.0,Wednesday,1,18500_CE,0,LONG,,,4.125,1.875,60,1,TC,1667966640,True,GAP_UP,1,18232.25,0.0,-0.2,0.0,-0.19,-0.25,32.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.69,0.29,0.02,1,0.37,0.31,0.07,0.62,0.6,1,0.0034,0.8,1,0,1,1,0,658.7999999999415,5.489999999999513,2.4199173539605607,0.0,-0.37,-1.4816207341960839,0.0,-2.0579999999997582,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-09 09:34:00
2022-11-09,NIFTY_18400_CE,WED_OPTION_PRICE_DROP,SIG_9,1,1,1667966640,1667967480,12.55,14.0,1.45,0.0,Wednesday,1,18400_CE,0,LONG,,,13.805000000000001,6.275,60,1,IT,1667966640,True,GAP_UP,1,18232.25,0.0,-0.2,0.0,-0.19,-0.25,32.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.69,0.29,0.02,1,0.37,0.31,0.07,0.62,0.6,1,0.0034,0.8,1,0,1,1,0,658.7999999999415,5.489999999999513,2.4199173539605607,0.0,-0.37,-1.4816207341960839,0.0,-2.0579999999997582,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-09 09:34:00
2022-11-09,NIFTY_18600_CE,WED_OPTION_PRICE_DROP,SIG_10,1,1,1667966820,1667970420,1.85,1.75,-0.1,0.0,Wednesday,1,18600_CE,0,LONG,,,2.035,0.925,60,1,TC,1667966820,True,GAP_UP,1,18236.45,0.0,-0.21,0.0,-0.15,-0.38,36.45000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.69,0.29,0.02,1,0.37,0.31,0.07,0.62,0.6,1,0.0034,0.8,1,0,1,1,0,663.3262499999853,5.5277187499998774,2.428216080445314,0.0,-0.38,-1.4951365600952526,0.0,-2.095718750000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,2022-11-09 09:37:00
2022-11-09,NIFTY_18400_CE,WED_OPTION_PRICE_DROP,SIG_11,1,1,1667966880,1667967300,11.6,13.5,1.9,0.0,Wednesday,1,18400_CE,0,LONG,,,12.76,5.8,60,1,IT,1667966880,True,GAP_UP,1,18226.55,0.0,-0.21,0.0,-0.15,-0.38,26.549999999999272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.69,0.29,0.02,1,0.37,0.31,0.07,0.62,0.6,1,0.0034,0.8,1,0,1,1,0,663.3262499999853,5.5277187499998774,2.428216080445314,0.0,-0.38,-1.4951365600952526,0.0,-2.095718750000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,2022-11-09 09:38:00
2022-11-09,NIFTY_18300_CE,WED_OPTION_PRICE_DROP,SIG_12,1,1,1667966880,1667967300,36.45,42.3,5.85,0.0,Wednesday,1,18300_CE,0,LONG,,,40.095000000000006,18.225,60,1,IT,1667966880,True,GAP_UP,1,18226.55,0.0,-0.21,0.0,-0.15,-0.38,26.549999999999272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.69,0.29,0.02,1,0.37,0.31,0.07,0.62,0.6,1,0.0034,0.8,1,0,1,1,0,663.3262499999853,5.5277187499998774,2.428216080445314,0.0,-0.38,-1.4951365600952526,0.0,-2.095718750000123,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-09 09:38:00
2022-11-09,NIFTY_18600_CE,WED_OPTION_PRICE_DROP,SIG_13,1,1,1667967060,1667970660,1.85,1.8,-0.05,0.0,Wednesday,1,18600_CE,0,LONG,,,2.035,0.925,60,1,TC,1667967060,True,GAP_UP,1,18229.1,0.0,-0.25,0.0,-0.17,-0.5,29.099999999998545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.69,0.29,0.02,1,0.37,0.31,0.07,0.62,0.6,1,0.0034,0.8,1,0,1,1,0,946.9199999999853,7.8909999999998774,2.9012181349678854,0.0,-0.57,-2.180886669835642,0.0,-4.459000000000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,2022-11-09 09:41:00
2022-11-02,NIFTY_18400_CE,WED_OPTION_PRICE_DROP,SIG_1,1,1,1667361660,1667362380,6.0,6.65,0.65,0.0,Wednesday,1,18400_CE,0,LONG,,,6.6000000000000005,3.0,60,1,IT,1667361660,True,GAP_UP,1,18105.15,0.0,-0.36,0.0,-0.31,-0.5,5.150000000001455,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.61,0.29,0.1,1,0.0,0.08,0.09,0.83,0.0,1,0.006,0.99,0,0,0,0,0,524.1624999999,4.3680208333324995,2.1585231576754818,0.0,-0.0,-0.1426728970591721,0.0,-0.01908333333305355,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,2022-11-02 09:31:00
2022-11-02,NIFTY_18300_CE,WED_OPTION_PRICE_DROP,SIG_2,1,1,1667361660,1667362020,18.2,20.2,2.0,0.0,Wednesday,1,18300_CE,0,LONG,,,20.02,9.1,60,1,IT,1667361660,True,GAP_UP,1,18105.15,0.0,-0.36,0.0,-0.31,-0.5,5.150000000001455,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.61,0.29,0.1,1,0.0,0.08,0.09,0.83,0.0,1,0.006,0.99,0,0,0,0,0,524.1624999999,4.3680208333324995,2.1585231576754818,0.0,-0.0,-0.1426728970591721,0.0,-0.01908333333305355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-02 09:31:00
2022-11-02,NIFTY_18300_CE,WED_OPTION_PRICE_DROP,SIG_3,1,1,1667361900,1667362380,18.75,21.35,2.6,0.0,Wednesday,1,18300_CE,0,LONG,,,20.625,9.375,60,1,IT,1667361900,True,GAP_UP,1,18107.5,0.0,-0.31,0.0,-0.25,-0.5,7.5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.61,0.29,0.1,1,0.0,0.08,0.09,0.83,0.0,1,0.006,0.99,0,0,0,0,0,1308.1174999998425,10.900979166665355,3.4099429776918133,0.0,-0.6,-2.6436422686217655,0.0,-6.5520416666659065,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,2022-11-02 09:35:00
2022-11-02,NIFTY_18400_CE,WED_OPTION_PRICE_DROP,SIG_4,1,1,1667362200,1667362440,6.25,7.35,1.1,0.0,Wednesday,1,18400_CE,0,LONG,,,6.875000000000001,3.125,60,1,IT,1667362200,True,GAP_UP,1,18123.65,0.0,-0.21,0.0,-0.2,-0.25,23.650000000001455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.61,0.29,0.1,1,0.0,0.08,0.09,0.83,0.0,1,0.006,0.99,0,0,0,0,0,1531.6537499997962,12.763781249998301,3.6898102932262233,0.0,-0.37,-2.23648285384779,0.0,-4.6892395833329585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,2022-11-02 09:40:00
2022-10-19,NIFTY_17900_CE,WED_OPTION_PRICE_DROP,SIG_1,1,1,1666152300,1666155660,1.95,2.15,0.2,0.0,Wednesday,1,17900_CE,0,LONG,,,2.145,0.975,60,1,IT,1666152300,True,GAP_UP,1,17555.45,0.0,-0.14,0.0,-0.1,-0.25,-44.54999999999927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.05,0.4,0.55,1,0.0,0.2,0.03,0.77,0.0,1,0.0064,1.24,0,0,0,0,0,563.9725000000861,4.6997708333340515,2.238992829128681,0.0,0.03,0.4109609335310942,0.0,0.15833333333320165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,2022-10-19 09:35:00
