day,symbol,strategy,signal_id,trigger,side,entry_time,exit_time,entry_price,exit_price,realized_pnl,un_realized_pnl,week_day,seq,instrument,cover,market_view,spot_target,spot_stop_loss,instr_target,instr_stop_loss,duration,quantity,exit_type,trigger_time,closed,open_type,tpo,spot,candles_in_range,first_hour_trend,whole_day_trend,five_min_trend,fifteen_min_trend,quad,lin,quad_r2,lin_r2,market_auc,trend_auc,auc_del,mu_0,mu_n,exp_b,exp_c,lc_dist_frm_level,lc_resistance_ind,lc_support_ind,lc_y_high,lc_y_low,lc_y_va_h_p,lc_y_va_l_p,lc_y_poc_price,lc_t_2_high,lc_t_2_low,lc_t_2_va_h_p,lc_t_2_va_l_p,lc_t_2_poc_price,lc_w_high,lc_w_low,lc_w_Pivot,lc_w_R1,lc_w_S1,lc_w_R2,lc_w_S2,lc_w_R3,lc_w_S3,lc_w_R4,lc_w_S4,d_y_high,d_y_low,d_y_poc_price,d_y_va_h_p,d_y_va_l_p,d_t_2_high,d_t_2_low,d_t_2_poc_price,d_t_2_va_h_p,d_t_2_va_l_p,d2_cd_support_pressure,d2_cd_resistance_pressure,d2_cd_new_business_pressure,d2_cd_type,d2_cd_retest_fract,d2_ad_support_pressure,d2_ad_resistance_pressure,d2_ad_new_business_pressure,d2_ad_retest_fract,d2_ad_type,d2_gap,d2_cd_close_rat,d2_ad_high,d2_ad_low,d2_ad_poc_price,d2_ad_va_h_p,d2_ad_va_l_p,total_energy,total_energy_pyr,total_energy_ht,static_ratio,dynamic_ratio,d_en_ht,s_en_ht,d_en_pyr,s_en_pyr,pat_y_high,pat_y_low,pat_y_va_h_p,pat_y_va_l_p,pat_y_poc_price,pat_t_2_high,pat_t_2_low,pat_t_2_va_h_p,pat_t_2_va_l_p,pat_t_2_poc_price,pat_w_high,pat_w_low,pat_w_Pivot,pat_w_R1,pat_w_S1,pat_w_R2,pat_w_S2,pat_w_R3,pat_w_S3,pat_w_R4,pat_w_S4,strength,entry_time_read
2022-04-04,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1649062560,1649062740.0,17995.1,18015.3,-20.2,-0.0,Monday,1,SPOT,0,SHORT,17959.1098,18013.095099999995,17959.1098,18013.095099999995,30.0,1,IS,1649062560,True,GAP_UP,11,17995.1,1.0,0.47,0.04,0.04,0.05,0.0891,-0.4606,0.87,0.95,0.51,0.5703,-0.0603,0.72,0.43,1.4488,0.3868,-4.900000000001455,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0.9,1,0.44,0.27,0.33,0.4,1.0,-1,0.0,1.13,1,1,1,1,1,49977.069999999905,416.47558333333257,21.077016444986263,0.16,0.34,12.267460212515253,8.508445506388078,141.084918811542,67.86904212672702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-04-04 14:26:00
2022-04-04,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1649062560,1649062980.0,17995.1,18035.7,-40.6,-0.0,Monday,2,SPOT,0,SHORT,17941.1147,18031.0902,17941.1147,18031.0902,45.0,1,IS,1649062560,True,GAP_UP,11,17995.1,1.0,0.47,0.04,0.04,0.05,0.0891,-0.4606,0.87,0.95,0.51,0.5703,-0.0603,0.72,0.43,1.4488,0.3868,-4.900000000001455,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0.9,1,0.44,0.27,0.33,0.4,1.0,-1,0.0,1.13,1,1,1,1,1,49977.069999999905,416.47558333333257,21.077016444986263,0.16,0.34,12.267460212515253,8.508445506388078,141.084918811542,67.86904212672702,,,,,,,,,,,,,,,,,,,,,,,2022-04-04 14:26:00
2022-04-01,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1648792260,1648794060.0,17535.4,17531.65,3.75,-0.0,Friday,1,SPOT,0,SHORT,17500.3292,17552.9354,17500.3292,17552.9354,30.0,1,TC,1648792260,True,BELOW_VA,5,17535.4,1.0,0.3,0.08,0.04,0.19,0.0579,-0.4057,0.91,0.96,0.52,0.588,-0.068,0.78,0.39,1.0806,0.3257,35.400000000001455,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0.27,0.33,0.4,-1,0.7,0.6,0.18,0.22,0.65,1,0.0,-0.06,1,0,1,1,1,5527.844999999949,46.06537499999958,7.00973608633018,0.0,0.72,5.937491052624773,0.0,33.05043749999927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-04-01 11:21:00
2022-04-01,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1648792260,1648794960.0,17535.4,17525.9,9.5,-0.0,Friday,2,SPOT,0,SHORT,17482.793800000003,17570.470800000003,17482.793800000003,17570.470800000003,45.0,1,TC,1648792260,True,BELOW_VA,5,17535.4,1.0,0.3,0.08,0.04,0.19,0.0579,-0.4057,0.91,0.96,0.52,0.588,-0.068,0.78,0.39,1.0806,0.3257,35.400000000001455,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0.27,0.33,0.4,-1,0.7,0.6,0.18,0.22,0.65,1,0.0,-0.06,1,0,1,1,1,5527.844999999949,46.06537499999958,7.00973608633018,0.0,0.72,5.937491052624773,0.0,33.05043749999927,0.0,,,,,,,,,,,,,,,,,,,,,,,2022-04-01 11:21:00
2022-04-01,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1648799160,1648800000.0,17541.2,17561.7,-20.5,-0.0,Friday,1,SPOT,0,SHORT,17506.1176,17558.7412,17506.1176,17558.7412,30.0,1,IS,1648799160,True,BELOW_VA,9,17541.2,1.0,0.3,0.05,0.03,0.12,0.0602,-0.4661,0.94,0.99,0.45,0.526,-0.076,0.75,0.3,0.6934,0.1122,41.20000000000073,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0.27,0.33,0.4,-1,0.7,0.6,0.18,0.22,0.65,1,0.0,-0.06,1,0,1,1,1,7063.376249999953,58.86146874999961,7.923734388952361,0.07,0.48,5.506046896767733,2.054703576748792,28.421767902567744,3.9579438640352618,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-04-01 13:16:00
2022-04-01,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1648799160,1648800240.0,17541.2,17579.55,-38.35,-0.0,Friday,2,SPOT,0,SHORT,17488.5764,17576.2824,17488.5764,17576.2824,45.0,1,IS,1648799160,True,BELOW_VA,9,17541.2,1.0,0.3,0.05,0.03,0.12,0.0602,-0.4661,0.94,0.99,0.45,0.526,-0.076,0.75,0.3,0.6934,0.1122,41.20000000000073,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0.27,0.33,0.4,-1,0.7,0.6,0.18,0.22,0.65,1,0.0,-0.06,1,0,1,1,1,7063.376249999953,58.86146874999961,7.923734388952361,0.07,0.48,5.506046896767733,2.054703576748792,28.421767902567744,3.9579438640352618,,,,,,,,,,,,,,,,,,,,,,,2022-04-01 13:16:00
2022-04-01,NIFTY,PriceBreakEMADownward,SIG_3,1,-1,1648804860,1648805460.0,17583.1,17617.3,-34.2,-0.0,Friday,1,SPOT,0,SHORT,17547.9338,17600.6831,17547.9338,17600.6831,30.0,1,IS,1648804860,True,BELOW_VA,12,17583.1,0.63,0.3,0.06,0.04,0.11,0.1374,-0.6897,0.88,0.96,0.47,0.5687,-0.0987,0.8,0.34,0.8135,0.1869,-16.900000000001455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0.27,0.33,0.4,-1,0.7,0.6,0.18,0.22,0.65,1,0.0,-0.06,1,0,1,1,1,9606.947500000171,80.05789583333475,9.240946319987495,0.14,0.48,6.384083758390494,3.454488289041012,38.20924259451122,11.187646255426406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-04-01 14:51:00
2022-04-01,NIFTY,PriceBreakEMADownward,SIG_3,2,-1,1648804860,1648805520.0,17583.1,17624.6,-41.5,-0.0,Friday,2,SPOT,0,SHORT,17530.3507,17618.2662,17530.3507,17618.2662,39.0,1,IS,1648804860,True,BELOW_VA,12,17583.1,0.63,0.3,0.06,0.04,0.11,0.1374,-0.6897,0.88,0.96,0.47,0.5687,-0.0987,0.8,0.34,0.8135,0.1869,-16.900000000001455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0.27,0.33,0.4,-1,0.7,0.6,0.18,0.22,0.65,1,0.0,-0.06,1,0,1,1,1,9606.947500000171,80.05789583333475,9.240946319987495,0.14,0.48,6.384083758390494,3.454488289041012,38.20924259451122,11.187646255426406,,,,,,,,,,,,,,,,,,,,,,,2022-04-01 14:51:00
2022-03-31,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1648702260,1648704060.0,17527.75,17509.35,18.4,0.0,Thursday,1,SPOT,0,SHORT,17492.6945,17545.277749999997,17492.6945,17545.277749999997,30.0,1,TC,1648702260,True,ABOVE_VA,3,17527.75,1.0,-0.03,-0.07,-0.12,0.05,0.0574,-0.4344,0.93,0.98,0.34,0.4203,-0.0803,0.62,0.22,0.6157,-0.0394,27.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.6,0.18,0.22,1,0.0,0.57,0.07,0.36,0.0,1,0.0072,1.26,0,0,0,0,0,3985.8862499998436,33.21571874999869,5.952318875866666,0.0,0.18,2.5121504732001605,0.0,5.9164687499998045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-03-31 10:21:00
2022-03-31,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1648702260,1648704960.0,17527.75,17520.85,6.9,0.0,Thursday,2,SPOT,0,SHORT,17475.16675,17562.8055,17475.16675,17562.8055,45.0,1,TC,1648702260,True,ABOVE_VA,3,17527.75,1.0,-0.03,-0.07,-0.12,0.05,0.0574,-0.4344,0.93,0.98,0.34,0.4203,-0.0803,0.62,0.22,0.6157,-0.0394,27.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.6,0.18,0.22,1,0.0,0.57,0.07,0.36,0.0,1,0.0072,1.26,0,0,0,0,0,3985.8862499998436,33.21571874999869,5.952318875866666,0.0,0.18,2.5121504732001605,0.0,5.9164687499998045,0.0,,,,,,,,,,,,,,,,,,,,,,,2022-03-31 10:21:00
2022-03-31,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1648713060,1648714860.0,17499.3,17479.1,20.2,0.0,Thursday,1,SPOT,0,SHORT,17464.3014,17516.7993,17464.3014,17516.7993,30.0,1,TC,1648713060,True,ABOVE_VA,9,17499.3,0.77,-0.03,-0.03,-0.07,0.07,0.0751,-0.4554,0.92,0.98,0.47,0.5384,-0.0684,0.72,0.36,1.0527,0.2647,-0.7000000000007276,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.6,0.18,0.22,1,0.0,0.57,0.07,0.36,0.0,1,0.0072,1.26,0,0,0,0,0,10157.076250000042,84.64230208333369,9.501848358199714,0.22,0.06,2.2378076747571543,4.464182488231004,4.694796739876894,18.68336745771409,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-03-31 13:21:00
2022-03-31,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1648713060,1648715760.0,17499.3,17454.4,44.9,0.0,Thursday,2,SPOT,0,SHORT,17446.8021,17534.2986,17446.8021,17534.2986,45.0,1,TC,1648713060,True,ABOVE_VA,9,17499.3,0.77,-0.03,-0.03,-0.07,0.07,0.0751,-0.4554,0.92,0.98,0.47,0.5384,-0.0684,0.72,0.36,1.0527,0.2647,-0.7000000000007276,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.6,0.18,0.22,1,0.0,0.57,0.07,0.36,0.0,1,0.0072,1.26,0,0,0,0,0,10157.076250000042,84.64230208333369,9.501848358199714,0.22,0.06,2.2378076747571543,4.464182488231004,4.694796739876894,18.68336745771409,,,,,,,,,,,,,,,,,,,,,,,2022-03-31 13:21:00
2022-03-30,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1648619760,1648620600.0,17489.75,17508.1,-18.35,-0.0,Wednesday,1,SPOT,0,SHORT,17454.7705,17507.239749999997,17454.7705,17507.239749999997,30.0,1,IS,1648619760,True,GAP_UP,5,17489.75,0.2,0.17,0.12,0.06,0.28,0.1588,-0.6295,0.72,0.84,0.59,0.6706,-0.0806,0.8,0.54,1.7782,0.5124,-10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.07,0.36,1,0.0,0.77,0.09,0.14,0.0,1,0.0036,0.99,1,0,0,1,0,7604.56250000016,63.371354166668,8.221685417912347,0.0,0.87,7.654721128529584,0.0,54.9325833333349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-03-30 11:26:00
2022-03-30,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1648619760,1648622460.0,17489.75,17498.5,-8.75,-0.0,Wednesday,2,SPOT,0,SHORT,17437.28075,17524.7295,17437.28075,17524.7295,45.0,1,TC,1648619760,True,GAP_UP,5,17489.75,0.2,0.17,0.12,0.06,0.28,0.1588,-0.6295,0.72,0.84,0.59,0.6706,-0.0806,0.8,0.54,1.7782,0.5124,-10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.07,0.36,1,0.0,0.77,0.09,0.14,0.0,1,0.0036,0.99,1,0,0,1,0,7604.56250000016,63.371354166668,8.221685417912347,0.0,0.87,7.654721128529584,0.0,54.9325833333349,0.0,,,,,,,,,,,,,,,,,,,,,,,2022-03-30 11:26:00
2022-03-30,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1648631760,1648632000.0,17470.75,17492.95,-22.2,-0.0,Wednesday,1,SPOT,0,SHORT,17435.8085,17488.220749999997,17435.8085,17488.220749999997,30.0,1,IS,1648631760,True,GAP_UP,12,17470.75,0.16,0.17,0.09,0.06,0.16,0.0413,-0.3896,0.95,0.99,0.47,0.5321,-0.0621,0.73,0.33,0.5875,0.0724,-29.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.07,0.36,1,0.0,0.77,0.09,0.14,0.0,1,0.0036,0.99,1,0,0,1,0,13292.862500000228,110.77385416666857,10.87008637397973,0.19,0.43,7.123021231295274,4.692372863121283,47.56634199514055,20.642215393647216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-03-30 14:46:00
2022-03-30,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1648631760,1648632660.0,17470.75,17513.7,-42.95,-0.0,Wednesday,2,SPOT,0,SHORT,17418.33775,17505.6915,17418.33775,17505.6915,44.0,1,IS,1648631760,True,GAP_UP,12,17470.75,0.16,0.17,0.09,0.06,0.16,0.0413,-0.3896,0.95,0.99,0.47,0.5321,-0.0621,0.73,0.33,0.5875,0.0724,-29.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.07,0.36,1,0.0,0.77,0.09,0.14,0.0,1,0.0036,0.99,1,0,0,1,0,13292.862500000228,110.77385416666857,10.87008637397973,0.19,0.43,7.123021231295274,4.692372863121283,47.56634199514055,20.642215393647216,,,,,,,,,,,,,,,,,,,,,,,2022-03-30 14:46:00
2022-03-29,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1648529160,1648530660.0,17284.65,17249.05,35.6,-0.0,Tuesday,1,SPOT,0,SHORT,17250.080700000002,17301.93465,17250.080700000002,17301.93465,30.0,1,IT,1648529160,True,GAP_UP,3,17284.65,1.0,-0.02,-0.0,-0.02,0.05,0.0731,-0.6066,0.94,0.99,0.28,0.3876,-0.1076,0.67,0.11,0.7266,-0.0423,-15.349999999998545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.77,0.09,0.14,1,0.69,0.46,0.03,0.51,0.73,-1,0.0,0.17,0,1,1,1,1,5317.082499999915,44.309020833332625,6.874805855844571,0.32,0.07,1.83490563651393,3.8646786241299154,3.1564487764786784,14.002257063568777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-03-29 10:16:00
2022-03-29,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1648529160,1648531860.0,17284.65,17290.85,-6.2,-0.0,Tuesday,2,SPOT,0,SHORT,17232.79605,17319.2193,17232.79605,17319.2193,45.0,1,TC,1648529160,True,GAP_UP,3,17284.65,1.0,-0.02,-0.0,-0.02,0.05,0.0731,-0.6066,0.94,0.99,0.28,0.3876,-0.1076,0.67,0.11,0.7266,-0.0423,-15.349999999998545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.77,0.09,0.14,1,0.69,0.46,0.03,0.51,0.73,-1,0.0,0.17,0,1,1,1,1,5317.082499999915,44.309020833332625,6.874805855844571,0.32,0.07,1.83490563651393,3.8646786241299154,3.1564487764786784,14.002257063568777,,,,,,,,,,,,,,,,,,,,,,,2022-03-29 10:16:00
2022-03-29,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1648533960,1648535760.0,17283.25,17270.8,12.45,-0.0,Tuesday,1,SPOT,0,SHORT,17248.6835,17300.533249999997,17248.6835,17300.533249999997,30.0,1,TC,1648533960,True,GAP_UP,5,17283.25,1.0,-0.02,-0.02,-0.03,0.0,0.0528,-0.4576,0.94,0.99,0.34,0.4172,-0.0772,0.64,0.2,0.6821,-0.0029,-16.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.77,0.09,0.14,1,0.69,0.46,0.03,0.51,0.73,-1,0.0,0.17,0,1,1,1,1,7888.7524999999105,65.73960416666593,8.37390258149948,0.46,0.05,1.7807210182931745,5.653484175609714,2.972781885929138,29.9642656161276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-03-29 11:36:00
2022-03-29,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1648533960,1648536660.0,17283.25,17270.8,12.45,-0.0,Tuesday,2,SPOT,0,SHORT,17231.40025,17317.8165,17231.40025,17317.8165,45.0,1,TC,1648533960,True,GAP_UP,5,17283.25,1.0,-0.02,-0.02,-0.03,0.0,0.0528,-0.4576,0.94,0.99,0.34,0.4172,-0.0772,0.64,0.2,0.6821,-0.0029,-16.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.77,0.09,0.14,1,0.69,0.46,0.03,0.51,0.73,-1,0.0,0.17,0,1,1,1,1,7888.7524999999105,65.73960416666593,8.37390258149948,0.46,0.05,1.7807210182931745,5.653484175609714,2.972781885929138,29.9642656161276,,,,,,,,,,,,,,,,,,,,,,,2022-03-29 11:36:00
2022-03-29,NIFTY,PriceBreakEMADownward,SIG_3,1,-1,1648539960,1648540200.0,17238.0,17257.95,-19.95,-0.0,Tuesday,1,SPOT,0,SHORT,17203.524,17255.237999999998,17203.524,17255.237999999998,30.0,1,IS,1648539960,True,GAP_UP,9,17238.0,0.77,-0.02,-0.04,-0.04,-0.04,0.0521,-0.4567,0.94,0.98,0.39,0.4587,-0.0687,0.68,0.24,0.6792,0.0393,38.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.77,0.09,0.14,1,0.69,0.46,0.03,0.51,0.73,-1,0.0,0.17,0,1,1,1,1,11129.21124999997,92.74342708333307,9.946171234310315,0.56,0.03,1.7696362959681882,7.467942169401493,2.935886831257508,52.28452523017975,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-03-29 13:16:00
2022-03-29,NIFTY,PriceBreakEMADownward,SIG_3,2,-1,1648539960,1648542060.0,17238.0,17272.7,-34.7,-0.0,Tuesday,2,SPOT,0,SHORT,17186.286,17272.476,17186.286,17272.476,45.0,1,IS,1648539960,True,GAP_UP,9,17238.0,0.77,-0.02,-0.04,-0.04,-0.04,0.0521,-0.4567,0.94,0.98,0.39,0.4587,-0.0687,0.68,0.24,0.6792,0.0393,38.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.77,0.09,0.14,1,0.69,0.46,0.03,0.51,0.73,-1,0.0,0.17,0,1,1,1,1,11129.21124999997,92.74342708333307,9.946171234310315,0.56,0.03,1.7696362959681882,7.467942169401493,2.935886831257508,52.28452523017975,,,,,,,,,,,,,,,,,,,,,,,2022-03-29 13:16:00
2022-03-28,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1648446660,1648446960.0,17042.55,17060.45,-17.9,-0.0,Monday,1,SPOT,0,SHORT,17008.4649,17059.592549999998,17008.4649,17059.592549999998,30.0,1,IS,1648446660,True,INSIDE_VA,5,17042.55,0.4,-0.23,-0.15,-0.12,-0.25,0.0009,-0.1413,0.97,0.99,0.48,0.5066,-0.0266,0.61,0.4,2.1772,0.4302,42.54999999999927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0.46,0.03,0.51,-1,0.92,0.02,0.47,0.51,1.0,1,0.0,-0.19,1,1,1,1,1,11342.333749999525,94.51944791666271,10.040953363323636,0.06,-0.52,-7.209359909759524,2.3911592570953486,-48.72644091416986,5.360289930743233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-03-28 11:21:00
2022-03-28,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1648446660,1648449360.0,17042.55,17013.85,28.7,-0.0,Monday,2,SPOT,0,SHORT,16991.42235,17076.6351,16991.42235,17076.6351,45.0,1,TC,1648446660,True,INSIDE_VA,5,17042.55,0.4,-0.23,-0.15,-0.12,-0.25,0.0009,-0.1413,0.97,0.99,0.48,0.5066,-0.0266,0.61,0.4,2.1772,0.4302,42.54999999999927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0.46,0.03,0.51,-1,0.92,0.02,0.47,0.51,1.0,1,0.0,-0.19,1,1,1,1,1,11342.333749999525,94.51944791666271,10.040953363323636,0.06,-0.52,-7.209359909759524,2.3911592570953486,-48.72644091416986,5.360289930743233,,,,,,,,,,,,,,,,,,,,,,,2022-03-28 11:21:00
2022-03-28,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1648454160,1648454220.0,17181.55,17200.1,-18.55,-0.0,Monday,1,SPOT,0,SHORT,17147.1869,17198.731549999997,17147.1869,17198.731549999997,30.0,1,IS,1648454160,True,INSIDE_VA,9,17181.55,0.46,-0.23,0.03,0.0,0.09,-0.0108,-0.1093,0.96,0.98,0.55,0.564,-0.014,0.67,0.46,2.1614,0.4951,-18.450000000000728,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0.46,0.03,0.51,-1,0.92,0.02,0.47,0.51,1.0,1,0.0,-0.19,1,1,1,1,1,24983.87374999937,208.1989479166614,14.90231115558161,0.26,-0.04,-2.8003588558332146,7.533612530510086,-7.35188411385329,53.20811039986743,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-03-28 13:26:00
2022-03-28,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1648454160,1648456860.0,17181.55,17169.3,12.25,-0.0,Monday,2,SPOT,0,SHORT,17130.00535,17215.913099999998,17130.00535,17215.913099999998,45.0,1,TC,1648454160,True,INSIDE_VA,9,17181.55,0.46,-0.23,0.03,0.0,0.09,-0.0108,-0.1093,0.96,0.98,0.55,0.564,-0.014,0.67,0.46,2.1614,0.4951,-18.450000000000728,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0.46,0.03,0.51,-1,0.92,0.02,0.47,0.51,1.0,1,0.0,-0.19,1,1,1,1,1,24983.87374999937,208.1989479166614,14.90231115558161,0.26,-0.04,-2.8003588558332146,7.533612530510086,-7.35188411385329,53.20811039986743,,,,,,,,,,,,,,,,,,,,,,,2022-03-28 13:26:00
2022-03-28,NIFTY,PriceBreakEMADownward,SIG_3,1,-1,1648458960,1648459560.0,17175.25,17200.75,-25.5,-0.0,Monday,1,SPOT,0,SHORT,17140.8995,17192.425249999997,17140.8995,17192.425249999997,30.0,1,IS,1648458960,True,INSIDE_VA,12,17175.25,0.63,-0.23,0.01,0.01,0.01,0.0002,-0.175,0.97,0.99,0.53,0.5589,-0.0289,0.69,0.43,1.7455,0.4464,-24.75,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0.46,0.03,0.51,-1,0.92,0.02,0.47,0.51,1.0,1,0.0,-0.19,1,1,1,1,1,31146.527499999112,259.55439583332594,16.639051121449636,0.33,-0.04,-3.472145888673459,9.586474152869034,-11.302309755217504,86.15670626589943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022-03-28 14:46:00
